3994,661,782,1284,372,998,825,1284,1753,1284,10963,8203,12332,9274,5076,13350,12369,11871,11202,13350,9168,12369,15305,13718,14536,14004,13402,13508,13360,13622,14260,14873,12830,14260,13523,14905,15714,13770,13718,1133,2816,1858,3632,4530,3398,1085,3413,1646,3413,3289,6713,10500,11128,11904,10821,13753,12556,10782,11581,11475,14112,9342,13753,9276,6521,11486,13382,7108,2536,2430,3260,1453,3793,1933,6916,3407,3447,3825,1933,2180,1968,3281,6511,4473,1785,3825,5665,6696,5174,5357,7391,5359,2865,6812,4940,5783,5948,3447,3729,2865,11128,11556,7512,12658,6695,11620,11088,7937,7914,12302,11982,12333,6607,12056,3374,516,3891,2754,3440,1923,2071,3928,3299,0,2955,322,2366,5066,11428,11912,12072,13170,12579,11902,12322,12598,12047,11428,12026,13170,11693,13494,9984,6008,6681,6739,8541,6329,9898,8781,6566,8413,11645,6335,8113,5174,7179,7990,4838,5512,6745,4252,3985,5094,4655,6713,5623,5064,2749,6713,5503,2476,6745,6713,3934,2502,5030,5512,5001,4048,14316,4224,4927,4273,15541,4389,4001,4225,4917,5422,3428,18824,3924,3666,3084,11123,7918,9772,11123,8030,9959,9610,9959,10061
2902,2982,3393,3520,2693,4085,3732,3520,2638,3520,11303,7679,14115,11058,3271,12827,14153,13654,13812,12827,10951,14153,14781,14059,14012,15816,15182,12984,13701,15402,13737,14350,13171,13737,15303,14382,15191,15549,14059,2310,1221,1232,842,1793,838,2260,852,1500,852,728,7054,12284,12912,12245,12604,13229,14267,12566,11921,12356,13589,11125,13229,11059,6862,11827,13723,5908,3774,3364,3490,2842,3238,4093,5177,2852,3308,3269,4093,3113,2901,2725,5938,4703,2669,3269,5093,9307,7785,7968,8228,7970,3213,8592,7551,8623,8559,6058,6340,3213,10605,11033,6988,12134,6172,11097,10565,7414,7391,11779,11459,11809,6083,11533,584,3127,3931,1159,2523,2386,1989,2918,510,2645,0,2683,2789,3261,10905,11388,11548,12647,12056,11379,11799,12075,11523,10905,11503,12646,11170,15027,12595,6349,7022,7080,8018,8287,12509,9980,6907,9612,14256,6676,8180,7785,8963,9774,1975,2748,7086,2367,2893,2230,2524,7054,2858,2200,1686,7054,1943,1942,7086,7054,2842,519,2167,2748,6202,4278,15516,5888,5157,5938,16742,6054,5200,5597,6118,6623,5019,21420,6519,6261,5680,11464,8259,10657,11464,8371,10844,10314,10844,10402
3721,409,780,1282,120,996,574,1282,1502,1282,10960,8200,12330,9272,5074,13348,12367,11869,11199,13348,9165,12367,15302,13716,14533,14002,13400,13505,13358,13620,14258,14871,12828,14258,13521,14903,15712,13768,13716,882,2543,1856,3359,4257,3126,1078,3140,1454,3140,3016,6711,10498,11126,11902,10818,13750,12554,10780,11578,11473,14110,9340,13750,9273,6519,11483,13380,6839,2534,2228,3258,1168,3542,1931,6647,3156,3445,3573,1931,1978,1766,3029,6242,4470,1534,3573,5397,6694,5172,5354,7389,5357,2863,6810,4938,5781,5946,3445,3727,2863,11126,11554,7509,12655,6693,11618,11086,7935,7912,12300,11980,12330,6604,12054,3101,514,3889,2481,3438,1672,1820,3926,3027,323,2682,0,2164,5064,11426,11909,12070,13168,12577,11900,12320,12596,12045,11426,12024,13168,11691,13491,9982,6006,6679,6737,8539,6327,9896,8779,6564,8411,11643,6333,8111,5172,7177,7988,4566,5510,6742,3979,3712,4821,4383,6711,5621,4791,2498,6711,5501,2225,6742,6711,3661,2229,4757,5510,4999,4046,14314,4221,4925,4271,15539,4387,4237,4461,4915,5420,3884,18822,3922,3664,3082,11121,7916,9770,11121,8028,9956,9608,9956,10059
4583,1764,2058,1557,2053,2122,1769,1557,721,1557,12339,9361,13720,10662,4953,15664,13757,13259,12589,15664,10555,13757,17619,15095,16850,15424,14790,15821,14736,15010,16574,17187,14206,16574,14911,17219,18380,15158,15095,1483,3405,2913,2977,4431,2458,1940,2856,2317,2856,2375,9334,11888,12516,13280,12208,14911,13932,12170,12957,12863,15270,10730,14911,10663,9142,12790,14758,4432,1136,496,1387,1478,1135,2420,4240,749,1205,1166,2420,438,521,622,3835,2600,758,1166,2989,8084,6562,6744,8779,6747,4944,8200,6327,7171,7336,4835,5117,4944,12286,12714,8670,13816,7853,12778,12246,9095,9072,13460,13140,13491,7765,13214,2890,2595,5970,3344,3882,1041,1316,4599,2770,2760,2733,2174,0,4943,13176,13070,14051,15149,13737,13060,13480,14577,14026,13176,14005,15484,13672,15014,11372,8629,9329,9359,9699,7717,11286,10169,8886,9801,13033,8955,9501,6562,8567,9378,4109,4882,9365,4841,4574,4365,5245,9334,4993,4335,1574,9334,3353,1301,9365,9334,4523,2858,4301,4882,4099,2175,13413,3785,3054,3835,14639,3951,3097,3589,4015,4520,3117,19486,4017,4327,3746,12499,10655,11160,12499,10766,11346,10998,11346,11437
918,4296,4707,4834,4007,5399,5046,4834,3952,4834,10394,5695,15058,12102,10,10843,15403,13689,14782,10843,11996,15403,12798,13150,12029,13832,13198,11000,12791,13418,11753,12366,13173,11753,13319,12398,13207,13565,13150,3624,1910,2546,2843,1409,3551,3574,3164,2814,3164,3441,8099,11529,12350,12107,11362,11245,12283,11379,11012,11447,11605,9765,11245,10312,7907,10917,12813,7308,5223,4678,6243,4156,5991,5407,6576,5605,6061,6023,5407,4427,4215,5479,7804,7456,3983,6023,7241,10621,9099,9281,9273,9284,3023,9636,8864,9667,9873,7372,7654,3023,8621,9049,5005,10151,4188,9113,8581,5430,5407,9795,9475,9825,4100,9549,2756,4441,1947,1971,1492,4121,4269,934,2831,3959,3133,3997,4613,0,8921,9405,9565,10663,10072,9395,9815,10091,9540,8921,9519,10663,9186,13043,13565,7394,7453,8124,6034,9331,13479,11024,7428,10657,15226,7720,6196,9099,10007,10818,1718,1549,8130,1131,588,1973,978,8099,1659,1943,4948,8099,3343,4674,8130,8099,813,2680,1910,1549,8910,7032,18225,8133,7911,8182,19450,8299,6686,6910,8826,9331,6333,22734,7833,7575,6993,10554,7350,9748,10554,7461,9935,9405,9935,9492
9528,10941,10620,11218,10931,10932,10946,11218,11778,11218,4166,5675,7301,8673,9088,3085,7645,5932,9834,3085,8566,7645,5040,6514,4271,6074,5440,3243,6156,5660,3995,4608,5415,3995,5561,4640,5449,5808,6514,12068,10785,9856,10736,10019,11444,10735,11057,10304,11057,11334,4956,5945,6492,4350,5779,3488,4525,5796,4791,6139,3848,5054,3488,5602,6426,5333,6178,15201,12470,12364,13193,11387,13296,11866,14470,12909,13380,13327,11866,12113,11901,12783,15698,14406,11810,13327,15599,10319,7851,9091,6524,7327,8533,6888,8892,7209,9571,9388,9500,8533,4839,5267,4770,12798,5678,5331,4799,6617,8055,12443,12123,12473,5589,12197,10650,10817,10291,10846,9176,11941,12088,9544,10724,10048,11236,10881,12299,9078,0,1647,2707,2573,2314,1637,2057,2269,2682,0,2661,2905,2328,5285,10351,5913,4043,5344,5193,6582,10438,8276,4408,7908,9305,6240,3739,7851,7258,7398,10328,9831,4899,9741,9198,10583,9751,4956,9941,10554,12292,4956,11236,12494,4899,4956,9424,10500,10520,9831,14935,13981,24249,14157,14860,14207,25475,14323,13935,14159,14851,15356,13362,26280,13857,13599,13018,4849,3961,5037,4849,4073,5224,4695,5224,4271
9831,13614,13292,13890,13014,13604,13618,13890,12864,13890,2691,7947,5825,7905,9390,1610,6170,4456,8358,1610,7798,6170,3565,5039,2796,4599,3965,1767,4681,4185,2520,3133,3940,2520,4086,3165,3974,4332,5039,12537,10823,11458,11756,10322,12463,12487,12077,11727,12077,12354,6398,4470,5016,2874,4303,2012,3050,4320,3316,4664,2372,4157,2012,4705,9099,3858,4702,16220,14136,13590,15156,14059,14904,14539,15489,14518,14974,14935,14539,13340,13128,14391,16717,16369,12896,14935,16154,12992,10524,11763,8212,8769,11206,8016,11564,8509,12243,12060,12173,11206,5365,5793,6758,13315,7722,5857,5101,6919,8984,12959,12640,12990,7633,12713,11669,13159,10664,10884,11717,13034,13182,9847,11743,12677,12045,12964,13526,9380,3850,0,3146,1588,839,1380,582,2014,2589,3850,2569,1430,2767,3810,8876,8586,5485,6786,7865,7807,8962,7328,5850,7424,7830,8913,6412,10524,7138,6630,10631,10133,6342,10044,9500,10886,10054,6398,10244,10856,13860,6398,12255,13587,6342,6398,9726,11593,10822,10133,17823,15944,27137,17045,16823,17095,28363,17211,15599,15823,17739,18244,15246,28953,16746,16488,15906,3373,5403,4140,3373,5515,4327,3797,4327,3849
8172,11991,11670,12268,11355,11982,11996,12268,11205,12268,5231,6288,8365,9723,7732,3167,8709,6996,10898,3167,9616,8709,5122,7579,4353,7138,6504,3325,7220,6724,4077,4690,6480,4077,6625,4722,5883,6872,7579,10878,9164,9800,10097,8663,10804,10828,10418,10068,10418,10695,6006,7010,7556,5414,6843,4552,5590,6860,5855,7204,4912,6105,4552,6652,7477,6398,7242,14562,12477,11932,13497,12437,13245,12917,13830,12859,13315,13277,12917,11681,11469,12733,15058,14710,11237,13277,14495,11369,8901,10141,7574,8377,9583,7938,9942,8259,10621,10438,10550,9583,3706,4134,5100,11656,6063,4199,3443,5261,7326,11301,10981,11331,5975,11054,10010,11500,9005,9225,10059,11375,11523,8188,10085,11018,10387,11305,11867,7722,2228,2711,0,2652,3378,2701,3122,2080,1550,2228,1530,2987,2492,6349,11415,6963,5093,6394,6243,7632,11502,9326,5458,8958,10370,7290,4790,8901,8308,8448,8972,8475,5949,8385,7841,9227,8395,6006,8585,9197,12201,6006,10596,11928,5949,6006,8067,9934,9163,8475,16164,14285,25479,15387,15164,15436,26704,15552,13940,14164,16080,16585,13587,27331,15087,14829,14247,5913,5011,6088,5913,5123,6274,5745,6274,5321
9812,12988,12666,13264,12977,12978,12992,13264,12846,13264,3495,7722,6629,8709,9372,823,6974,5260,9162,823,8602,6974,2777,3862,2008,4203,4057,980,3559,4238,1732,2346,4744,1732,4139,2378,3187,4386,3862,12519,10804,11440,11737,10303,12445,12468,12058,11708,12058,12335,7002,5274,5820,3678,5107,2816,3854,5124,4120,5468,3176,4961,2816,5509,8473,4662,3525,16202,14516,13572,15240,13433,14885,13913,15471,14499,15427,14917,13913,13322,13109,14373,16699,16453,12877,14917,16135,12365,9897,11137,8570,9373,10580,8934,10938,9255,11617,11434,11547,10580,5347,5774,6816,13297,7724,5839,5083,6901,8966,12941,12621,12971,7635,12695,11651,12863,10645,10866,11223,13016,13163,9829,11725,12094,12027,12927,13507,9362,3770,1704,1957,0,1144,1530,1326,735,1310,3770,1289,642,1804,4614,9680,7960,6089,7390,7239,8629,9766,8132,6455,8228,8634,8286,5786,9897,7942,7434,10612,10115,6946,10025,9482,10867,10035,7002,10225,10838,13842,7002,12237,13568,6946,7002,9708,11574,10804,10115,16981,16028,26296,16204,16907,16253,27521,16369,15981,16205,16897,17402,15408,28327,15904,15646,15064,4177,6007,4944,4177,6119,5131,4601,5131,4653
9879,13554,13232,13830,13062,13545,13559,13830,12913,13830,2800,8288,5934,8013,9439,897,6278,4565,8467,897,7907,6278,2851,3936,2082,4707,4074,1054,3633,4293,1806,2420,4049,1806,4195,2452,3261,4441,3936,12585,10871,11507,11804,10370,12512,12535,12125,11775,12125,12402,7569,4579,5125,2983,4412,2121,3159,4429,3424,4773,2481,4266,2121,4813,9039,3967,3599,16269,14184,13639,15204,13999,14952,14479,15537,14566,15022,14984,14479,13388,13176,14440,16765,16417,12944,14984,16202,12932,10464,11704,8321,9940,11146,8124,11504,8618,12183,12000,12113,11146,5413,5841,6807,13363,7771,5906,5150,6968,9033,13008,12688,13038,7682,12762,11717,13207,10712,10933,11766,13082,13230,9895,11792,12725,12094,13012,13574,9429,3898,1495,2524,874,0,846,630,1301,1876,3898,1855,716,2815,3919,8985,8526,6656,7957,7806,7915,9071,7437,7021,7533,7939,8853,6352,10464,7247,6739,10679,10182,7512,10092,9549,10934,10102,7569,10292,10904,13909,7569,12304,13635,7512,7569,9774,11641,10871,10182,17871,15993,27186,17094,16872,17143,28411,17260,15647,15872,17787,18292,15294,28893,16794,16536,15954,3482,6574,4249,3482,6685,4436,3906,4436,3958
9151,12934,12613,13211,12335,12925,12939,13211,12185,13211,2871,7267,6005,8084,8711,1550,6349,4636,8538,1550,7978,6349,3504,5219,2735,4778,4145,1707,4860,4364,2459,3073,4120,2459,4266,3105,3913,4512,5219,11857,10143,10779,11076,9642,11784,11807,11397,11047,11397,11674,6949,4650,5196,3054,4483,2192,3230,4500,3495,4844,2552,4337,2192,4884,8419,4038,4882,15541,13456,12911,14477,13380,14224,13859,14810,13838,14294,14256,13859,12660,12448,13712,16038,15690,12216,14256,15474,12312,9844,11084,8517,9320,10526,8881,10885,9202,11564,11381,11493,10526,4686,5113,6079,12636,7043,5178,4422,6240,8305,12280,11960,12310,6954,12034,10990,12479,9984,10205,11038,12355,12502,9167,11064,11997,11366,12284,12846,8701,3171,768,2466,1530,778,0,702,1226,1801,3171,1781,1369,2087,3990,9056,7906,6036,7337,7186,8575,9142,7508,6401,7604,8010,8233,5732,9844,7318,6810,9951,9454,6892,9364,8821,10206,9374,6949,9564,10177,13181,6949,11576,12907,6892,6949,9047,10913,10143,9454,17143,15265,26458,16366,16144,16415,27683,16532,14919,15144,17060,17565,14566,28273,16066,15808,15227,3553,5954,4320,3553,6066,4507,3977,4507,4029
9919,13702,13381,13979,13103,13693,13707,13979,12953,13979,2840,8035,5974,8054,9479,1243,6319,4605,8507,1243,7947,6319,3197,4282,2428,4748,4114,1400,3979,4334,2153,2766,4089,2153,4235,2798,3607,4481,4282,12626,10911,11547,11844,10411,12552,12575,12165,11815,12165,12442,7717,4619,5165,3023,4452,2161,3199,4469,3465,4813,2521,4306,2161,4854,9188,4007,3945,16309,14224,13679,15245,14148,14993,14627,15578,14606,15062,15024,14627,13429,13216,14480,16806,16458,12985,15024,16242,13080,10612,11852,8361,10088,11294,8165,11653,8658,12332,12149,12261,11294,5454,5881,6847,13404,7811,5946,5190,7008,9073,13048,12728,13078,7722,12802,11758,13247,10753,10973,11806,13123,13270,9936,11832,12765,12134,13053,13614,9469,3939,1536,2870,1221,472,887,0,1647,2222,3939,2202,1062,2855,3959,9025,8674,6804,8105,7954,7956,9111,7477,7169,7573,7979,9001,6501,10612,7287,6779,10719,10222,7660,10132,9589,10975,10142,7717,10332,10945,13949,7717,12344,13675,7660,7717,9815,11681,10911,10222,17911,16033,27226,17134,16912,17183,28451,17300,15687,15912,17828,18333,15334,29041,16834,16576,15995,3522,6722,4289,3522,6834,4476,3946,4476,3998
9240,12415,12094,12692,12405,12406,12420,12692,12273,12692,3922,7149,7056,9135,8800,1249,7400,5687,9589,1249,9028,7400,3204,4288,2435,4630,4484,1407,3986,4665,2159,2772,5171,2159,4566,2805,3965,4813,4288,11946,10232,10868,11165,9731,11872,11896,11486,11136,11486,11763,6430,5701,6247,4105,5534,3243,4281,5551,4546,5894,3603,5388,3243,5935,7900,5089,3952,15630,13944,13000,14667,12861,14313,13340,14898,13927,14854,14345,13340,12749,12537,13801,16126,15880,12305,14345,15563,11793,9325,10565,7998,8801,10007,8362,10366,8683,11045,10862,10974,10007,4774,5202,6244,12724,7152,5267,4511,6329,8394,12369,12049,12399,7063,12122,11078,12291,10073,10293,10650,12443,12591,9256,11153,11522,11455,12355,12935,8790,3198,1399,1385,735,1571,1226,1752,0,737,3198,717,1069,1231,5040,10106,7387,5517,6818,6667,8056,10193,9750,5882,9382,9061,7714,5213,9325,8732,7861,10040,9543,6373,9453,8909,10295,9463,6430,9653,10265,13269,6430,11664,12996,6373,6430,9135,11002,10231,9543,16409,15455,25723,15631,16334,15681,26949,15797,15409,15633,16325,16830,14836,27754,15331,15073,14492,4604,5435,5371,4604,5547,5557,5028,5557,5080
8689,11864,11543,12140,11854,11855,11869,12140,11722,12140,4497,6598,7631,9596,8248,1825,7975,6262,10164,1825,9489,7975,3779,4863,3010,5205,5059,1982,4561,5240,2734,3348,5746,2734,5141,3380,4540,5388,4863,11395,9681,10316,10614,9180,11321,11345,10935,10585,10935,11212,5879,6276,6822,4680,6109,3818,4856,6126,5121,6470,4178,5977,3818,6525,7349,5664,4527,15079,13393,12449,14116,12310,13762,12789,14347,13376,14303,13793,12789,12198,11986,13249,15575,15329,11754,13793,15012,11242,8774,10014,7447,8250,9456,7810,9815,8132,10493,10311,10423,9456,4223,4651,5693,12173,6601,4715,3960,5777,7842,11817,11498,11848,6512,11571,10527,11740,9522,9742,10099,11892,12040,8705,10602,10971,10903,11803,12384,8238,2647,1974,834,1310,2146,1801,2327,737,0,2647,96,1644,543,5615,10681,6836,4966,6267,6116,7505,10768,9199,5331,8831,9636,7163,4662,8774,8181,8321,9489,8992,5822,8902,8358,9744,8912,5879,9102,9714,12718,5879,11113,12445,5822,5879,8584,10451,9680,8992,15858,14904,25172,15080,15783,15130,26398,15246,14858,15082,15774,16279,14285,27203,14780,14522,13941,5179,4884,5960,5179,4996,6147,5618,6147,5193
9528,10941,10620,11218,10931,10932,10946,11218,11778,11218,4166,5675,7301,8673,9088,3085,7645,5932,9834,3085,8566,7645,5040,6514,4271,6074,5440,3243,6156,5660,3995,4608,5415,3995,5561,4640,5449,5808,6514,12068,10785,9856,10736,10019,11444,10735,11057,10304,11057,11334,4956,5945,6492,4350,5779,3488,4525,5796,4791,6139,3848,5054,3488,5602,6426,5333,6178,15201,12470,12364,13193,11387,13296,11866,14470,12909,13380,13327,11866,12113,11901,12783,15698,14406,11810,13327,15599,10319,7851,9091,6524,7327,8533,6888,8892,7209,9571,9388,9500,8533,4839,5267,4770,12798,5678,5331,4799,6617,8055,12443,12123,12473,5589,12197,10650,10817,10291,10846,9176,11941,12088,9544,10724,10048,11236,10881,12299,9078,0,1647,2707,2573,2314,1637,2057,2269,2682,0,2661,2905,2328,5285,10351,5913,4043,5344,5193,6582,10438,8276,4408,7908,9305,6240,3739,7851,7258,7398,10328,9831,4899,9741,9198,10583,9751,4956,9941,10554,12292,4956,11236,12494,4899,4956,9424,10500,10520,9831,14935,13981,24249,14157,14860,14207,25475,14323,13935,14159,14851,15356,13362,26280,13857,13599,13018,4849,3961,5037,4849,4073,5224,4695,5224,4271
8669,11844,11522,12120,11833,11834,11848,12120,11702,12120,4476,6578,7611,9575,8228,1804,7955,6242,10143,1804,9468,7955,3759,4843,2990,5184,5038,1961,4540,5220,2714,3327,5725,2714,5121,3359,4520,5367,4843,11375,9660,10296,10593,9160,11301,11324,10914,10564,10914,11192,5858,6255,6802,4660,6088,3798,4835,6106,5101,6449,4157,5957,3798,6505,7329,5643,4506,15058,13372,12428,14096,12289,13742,12769,14327,13355,14283,13773,12769,12178,11966,13229,15555,15309,11734,13773,14991,11222,8754,9993,7427,8229,9436,7790,9794,8111,10473,10290,10403,9436,4203,4630,5672,12153,6580,4695,3939,5757,7822,11797,11477,11828,6492,11551,10507,11719,9502,9722,10079,11872,12019,8685,10581,10950,10883,11783,12363,8218,2626,1954,813,1289,2125,1781,2307,717,96,2626,0,1624,660,5595,10661,6816,4946,6247,6095,7485,10747,9178,5311,8811,9615,7142,4642,8754,8161,8301,9468,8971,5802,8881,8338,9724,8891,5858,9081,9694,12698,5858,11093,12424,5802,5858,8564,10430,9660,8971,15837,14884,25152,15060,15763,15109,26377,15226,14837,15061,15753,16258,14264,27183,14760,14502,13920,5158,4864,5940,5158,4975,6127,5597,6127,5173
10147,13322,13001,13598,13311,13313,13327,13598,13180,13598,3337,8056,6471,8551,9706,423,6816,5102,9004,423,8444,6816,2378,3462,1609,3804,3658,581,3160,3839,1333,1946,4586,1333,3740,1978,2787,3986,3462,12853,11139,11774,12072,10638,12779,12803,12393,12043,12393,12670,7337,5116,5662,3520,4949,2658,3696,4966,3961,5310,3018,4803,2658,5351,8807,4504,3125,16536,14850,13906,15574,13768,15220,14247,15805,14834,15761,15251,14247,13656,13444,14707,17033,16787,13212,15251,16470,12700,10232,11472,8905,9708,10914,9268,11272,9590,11951,11768,11881,10914,5681,6109,7151,13631,8059,6173,5417,7235,9300,13275,12956,13306,7970,13029,11985,13197,10980,11200,11557,13350,13498,10163,12059,12429,12361,13261,13842,9696,4105,2033,2292,642,986,1384,1168,1069,1644,4105,1624,0,2138,4456,9522,8294,6424,7725,7574,8963,9608,7974,6789,8070,8476,8621,6120,10232,7784,7276,10947,10449,7280,10360,9816,11202,10370,7337,10560,11172,14176,7337,12571,13903,7280,7337,10042,11909,11138,10449,17315,16362,26630,16538,17241,16588,27855,16704,16315,16540,17232,17737,15743,28661,16238,15980,15399,4019,6342,4786,4019,6453,4973,4443,4973,4495
8389,11523,11201,11799,11512,11514,11528,11799,11422,11799,5309,6257,8443,9254,7949,2147,8787,7074,10976,2147,9148,8787,4102,5186,3333,5528,5382,2305,4884,5563,3057,3670,6558,3057,5464,3702,4863,5710,5186,11095,9381,10017,10314,8880,11021,11045,10635,10285,10635,10912,5538,7088,7634,5492,6921,4630,5668,6938,5933,7281,4990,5636,4630,6184,7008,6476,4849,14779,13051,12149,13775,11968,13462,12448,14047,13076,13962,13493,12448,11898,11686,12950,15275,14988,11454,13493,14712,10901,8433,9673,7106,7909,9115,7469,9473,7791,10152,9969,10082,9115,3923,4351,5352,11873,6260,4415,3660,5477,7542,11517,11198,11548,6171,11271,10227,11398,9222,9442,9758,11592,11740,8405,10302,10630,10603,11462,12084,7939,2306,2789,534,1632,2468,2779,3200,1060,509,2306,489,1967,0,6427,11493,6495,4625,5926,5775,7164,11580,8857,4990,8490,10448,6822,4321,8433,7840,7980,9189,8692,5481,8602,8058,9444,8612,5538,8802,9414,12418,5538,10813,12145,5481,5538,8284,10151,9380,8692,15516,14563,24831,14739,15442,14788,26056,14905,14516,14741,15433,15938,13943,26862,14439,14181,13600,5991,4543,5619,5991,4654,5806,5276,5806,4852
